INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,Target_Change,MA_7,MA_30,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Std,BB_Upper,BB_Lower,Price_Lag_1,Baltic_Price_Lag_1,GPR_Lag_1,Treasury_Rate_Lag_1,News_Sentiment_Lag_1,Price_Lag_3,Baltic_Price_Lag_3,GPR_Lag_3,Treasury_Rate_Lag_3,News_Sentiment_Lag_3,Price_Lag_7,Baltic_Price_Lag_7,GPR_Lag_7,Treasury_Rate_Lag_7,News_Sentiment_Lag_7,Baltic_GPR_Interaction,News_GPR_Interaction,Treasury_News_Interaction,Day_Of_Week,Month,Quarter
42.2577231074141,195.016579820337,41.3726301925075,30.17599326518,65.9632493045414,35.5732638617182,100.535059642306,242.873589830625,39.4743784055851,2019-06-21,88.13805193669049,39.4743784055851,1239.0,106.58845520019531,2.07,-0.17394514381885529,39.5992436773694,0.00316319792300098,39.05229245446635,38.80240978385097,99.00990099009901,-0.19606025981237707,-0.48253755532529097,38.390085703173476,0.5541860864983458,39.498457876170164,37.28171353017679,39.3430533966877,1194.0,106.58845520019531,2.01,-0.1685793548822403,39.0605561739208,1135.0,106.58845520019531,2.06,-0.19086338579654694,38.4631115246381,1558.0,106.58845520019531,2.13,-0.21660569310188293,132063.095993042,-18.540544169227587,-0.36006644770503043,4,6,2
42.3864043738468,195.580679614549,41.4882920532401,30.2395139972799,66.3340538421595,35.7123037773884,100.738032171734,243.392001062906,39.5992436773694,2019-06-24,88.38561384116369,39.5992436773694,1258.0,106.58845520019531,2.02,-0.18633238971233368,39.7181537030821,0.0030028357784180836,39.193483361793746,38.75550189677041,99.00990099009901,-0.12473491420449534,-0.4109770271011319,38.45938669430645,0.6143054484785415,39.68799759126354,37.23077579734937,39.4743784055851,1239.0,106.58845520019531,2.07,-0.17394514381885529,39.2047207652705,1179.0,106.58845520019531,2.03,-0.17055584490299225,38.6109073260776,1062.0,106.58845520019531,2.1,-0.21510733664035797,134088.2766418457,-19.860881573198412,-0.37639142721891405,0,6,2
42.5121733237399,196.159591267052,41.609871846955,30.311297646632,66.6694702368381,35.8561805802511,100.93827828505,243.86576349006,39.7181537030821,2019-06-25,88.6267533755178,39.7181537030821,1280.0,106.58845520019531,2.0,-0.18884436786174774,39.8326261646665,0.002882119406661025,39.330237989946,38.72312349649714,99.00990099009901,-0.05794605261206698,-0.34037083220331893,38.54226292897177,0.6672082363551045,39.87667940168198,37.207846456261564,39.5992436773694,1258.0,106.58845520019531,2.02,-0.18633238971233368,39.3430533966877,1194.0,106.58845520019531,2.01,-0.1685793548822403,38.7608713060163,1085.0,106.58845520019531,2.09,-0.21172666549682617,136433.22265625,-20.128629443641103,-0.3776887357234955,1,6,2
42.6356034893131,196.76190646268,41.7395208963466,30.3914522328883,66.9665335875448,36.0059669609958,101.139680438631,244.294497316681,39.8326261646665,2019-06-26,88.86308750552746,39.8326261646665,1317.0,106.58845520019531,2.05,-0.1866793930530548,39.9420559921447,0.0027472410939169156,39.46181889808316,38.70525819945966,99.00990099009901,0.004173463264656618,-0.2714619731097238,38.63670487664236,0.7103241753735081,40.05735322738938,37.21605652589535,39.7181537030821,1280.0,106.58845520019531,2.0,-0.18884436786174774,39.4743784055851,1239.0,106.58845520019531,2.07,-0.17394514381885529,38.9115598077064,1093.0,106.58845520019531,2.09,-0.1905931830406189,140376.99549865723,-19.897868123235185,-0.3826927557587623,2,6,2
42.7544122212829,197.386335719172,41.8767071099361,30.4784133408449,67.2205298689582,36.1613494571577,101.342209286206,244.675354561896,39.9420559921447,2019-06-27,89.09304083973316,39.9420559921447,1340.0,106.58845520019531,2.01,-0.18130214512348175,40.0477849631242,0.002647058804391343,39.58774744354371,38.70180019928826,99.00990099009901,0.061524483727424695,-0.20486468174229414,38.740664892486606,0.7425274582432031,40.22571980897301,37.2556099760002,39.8326261646665,1317.0,106.58845520019531,2.05,-0.1866793930530548,39.5992436773694,1258.0,106.58845520019531,2.02,-0.18633238971233368,39.0605561739208,1135.0,106.58845520019531,2.06,-0.19086338579654694,142828.52996826172,-19.324715573193544,-0.3644173116981983,3,6,2
42.8697531756001,198.042350326028,42.0228745640133,30.5721426841584,67.4309928612808,36.3223765582075,101.549892878456,245.014288356376,40.0477849631242,2019-06-28,89.3191618185827,40.0477849631242,1354.0,106.58845520019531,2.0,-0.16637812554836273,40.1504531168756,0.0025636412562127613,39.70818518609424,38.712445351980655,99.00990099009901,0.11419070560712896,-0.14105360427240954,38.85217973345641,0.7637576728236254,40.37969507910366,37.32466438780916,39.9420559921447,1340.0,106.58845520019531,2.01,-0.18130214512348175,39.7181537030821,1280.0,106.58845520019531,2.0,-0.18884436786174774,39.2047207652705,1179.0,106.58845520019531,2.03,-0.17055584490299225,144320.76834106445,-17.733987381304132,-0.33275625109672546,4,6,2
42.9799860786808,198.728569970123,42.1782159961975,30.6714022504305,67.5970889652975,36.4893479942749,101.765056195457,245.313895918011,40.1504531168756,2019-07-01,89.54155738726087,40.1504531168756,1247.0,93.52125549316406,2.03,-0.16326087713241577,40.2505793399406,0.002493775668571798,39.823528003263945,38.736725255568686,99.00990099009901,0.1623421486257257,-0.0803744536927825,38.96930649724759,0.7747273603759038,40.5187612179994,37.419851776495776,40.0477849631242,1354.0,106.58845520019531,2.0,-0.16637812554836273,39.8326261646665,1317.0,106.58845520019531,2.05,-0.1866793930530548,39.3430533966877,1194.0,106.58845520019531,2.01,-0.1685793548822403,116621.00559997559,-15.268362202338722,-0.331419580578804,0,7,3
43.0842331980848,199.438314949155,42.3423132895356,30.7729365761394,67.7187005321123,36.6595123524325,101.985940079712,245.566137470434,40.2505793399406,2019-07-02,89.75762975417179,40.2505793399406,610.0,93.52125549316406,1.98,-0.1684473752975464,40.3508507543951,0.0024911794090625057,39.93441385102902,38.774030509796646,99.00990099009901,0.20620486224803614,-0.023058590504618767,39.09021294503165,0.7766560597863273,40.643525064604304,37.536900825459,40.1504531168756,1247.0,93.52125549316406,2.03,-0.16326087713241577,39.9420559921447,1340.0,106.58845520019531,2.01,-0.18130214512348175,39.4743784055851,1239.0,106.58845520019531,2.07,-0.17394514381885529,57047.96585083008,-15.753410022354728,-0.33352580308914187,1,7,3
43.1818987196397,200.173919718264,42.5179252719119,30.8750206295965,67.7991983611884,36.8330152621232,102.216071772123,245.781743188804,40.3508507543951,2019-07-03,89.96996040867175,40.3508507543951,657.0,93.52125549316406,1.96,-0.1512749195098877,40.4520821242305,0.0025087790701507615,40.04178629060412,38.82365691842104,99.00990099009901,0.24621918248128338,0.030796964092561666,39.213414576373296,0.771129514319354,40.75567360501201,37.671155547734585,40.2505793399406,610.0,93.52125549316406,1.98,-0.1684473752975464,40.0477849631242,1354.0,106.58845520019531,2.0,-0.16637812554836273,39.5992436773694,1258.0,106.58845520019531,2.02,-0.18633238971233368,61443.46485900879,-14.147420397192036,-0.2964988422393799,2,7,3
43.2719400819295,200.93481418676,42.7046380511192,30.9764156773103,67.8418672879509,37.0096764821213,102.456540545455,245.972175953148,40.4520821242305,2019-07-05,90.18001671000273,40.4520821242305,936.0,93.52125549316406,2.04,-0.1450042873620987,40.5552721588018,0.0025509202283926025,40.14663320791102,38.88482920798091,99.00990099009901,0.2828389536767588,0.0812053620094011,39.33766484748193,0.7598597664591268,40.857384380400184,37.81794531456368,40.3508507543951,657.0,93.52125549316406,1.96,-0.1512749195098877,40.1504531168756,1247.0,93.52125549316406,2.03,-0.16326087713241577,39.7181537030821,1280.0,106.58845520019531,2.0,-0.18884436786174774,87535.89514160156,-13.560983005995013,-0.29580874621868136,4,7,3
43.3543809781438,201.724603619558,42.9029532378016,31.0757783825965,67.8506711155374,37.1887157765653,102.708176171637,246.144500347136,40.5552721588018,2019-07-08,90.38945019864194,40.5552721588018,1712.0,93.52125549316406,2.05,-0.1409396231174469,40.6611080800267,0.0026096710881505403,40.24986834993035,38.95669386860333,99.00990099009901,0.31653810533499893,0.12827191067452065,39.46195865645891,0.744645201720696,40.951249059900306,37.97266825301752,40.4520821242305,936.0,93.52125549316406,2.04,-0.1450042873620987,40.2505793399406,610.0,93.52125549316406,1.98,-0.1684473752975464,39.8326261646665,1317.0,106.58845520019531,2.05,-0.1866793930530548,160108.38940429688,-13.180850502677004,-0.2889262273907661,0,7,3
43.4290072503188,202.543145651419,43.1128430977605,31.1711887553853,67.8295563013302,37.3696390416362,102.972089271048,246.310658198988,40.6611080800267,2019-07-09,90.59991507199031,40.6611080800267,1712.0,93.52125549316406,2.07,-0.14822906255722046,40.769229950909,0.0026590979928412515,40.35259007677064,39.03829000944723,99.00990099009901,0.34777605427793645,0.17217273939520383,39.585554818222946,0.7272123773146266,41.0399795728522,38.131130063593695,40.5552721588018,1712.0,93.52125549316406,2.05,-0.1409396231174469,40.3508507543951,657.0,93.52125549316406,1.96,-0.1512749195098877,39.9420559921447,1340.0,106.58845520019531,2.01,-0.18130214512348175,160108.38940429688,-13.862568030926013,-0.30683415949344633,1,7,3
43.4956153491881,203.390221270191,43.3330298309821,31.260371642049,67.7834506129624,37.5512758443053,103.248648454495,246.474402982862,40.769229950909,2019-07-10,90.81180510421599,40.769229950909,1770.0,93.52125549316406,2.07,-0.13689954578876495,40.877698813866,0.0026605570693291527,40.45565364645419,39.128576707485,99.00990099009901,0.37691207743151267,0.2131206070024656,39.70792993657343,0.7090480327567178,41.12602600208687,38.28983387105999,40.6611080800267,1712.0,93.52125549316406,2.07,-0.14822906255722046,40.4520821242305,936.0,93.52125549316406,2.04,-0.1450042873620987,40.0477849631242,1354.0,106.58845520019531,2.0,-0.16637812554836273,165532.6222229004,-12.8030173986092,-0.28338205978274345,2,7,3
43.5529066651455,204.257589423663,43.5609685279382,31.3410881631414,67.7200228716904,37.7309087414932,103.535490352283,246.635638093963,40.877698813866,2019-07-11,91.02359018368708,40.877698813866,1428.0,93.52125549316406,2.13,-0.12901519238948822,40.9831561425047,0.0025798254720475573,40.55954588888138,39.22637376090538,99.00990099009901,0.40409693845800376,0.25131587329357324,39.828659301034826,0.6912805775512171,41.21122045613726,38.44609814593239,40.769229950909,1770.0,93.52125549316406,2.07,-0.13689954578876495,40.5552721588018,1712.0,93.52125549316406,2.05,-0.1409396231174469,40.1504531168756,1247.0,93.52125549316406,2.03,-0.16326087713241577,133548.35284423828,-12.065662769957044,-0.2748023597896099,3,7,3
43.5996181931046,205.134782665545,43.7933899696956,31.4118838021507,67.6444238959032,37.9062423288117,103.830873656479,246.79264633399,40.9831561425047,2019-07-12,91.23300188757604,40.9831561425047,1428.0,93.52125549316406,2.12,-0.13020458817481995,41.0832714907821,0.0024428413450952725,40.66419971781911,39.33038377648021,99.00990099009901,0.42920307586638273,0.28689331380813515,39.947271741856184,0.6746567455962147,41.29658523304862,38.59795825066375,40.877698813866,1428.0,93.52125549316406,2.13,-0.12901519238948822,40.6611080800267,1712.0,93.52125549316406,2.07,-0.14822906255722046,40.2505793399406,610.0,93.52125549316406,1.98,-0.1684473752975464,133548.35284423828,-12.176896557079544,-0.2760337269306183,4,7,3
43.6333635238771,206.015303153154,44.0263949097496,31.4716327155559,67.5604265426207,38.0756312676589,104.131842041868,246.937283700526,41.0832714907821,2019-07-15,91.43723881619914,41.0832714907821,1928.0,93.52125549316406,2.09,-0.10849113017320633,41.1753132702516,0.0022403712296901307,40.768831251588686,39.43924322138201,99.00990099009901,0.451968332947871,0.31990831763608235,40.06339175109447,0.6593994503645242,41.38219065182352,38.74459285036542,40.9831561425047,1428.0,93.52125549316406,2.12,-0.13020458817481995,40.769229950909,1770.0,93.52125549316406,2.07,-0.13689954578876495,40.3508507543951,657.0,93.52125549316406,1.96,-0.1512749195098877,180308.9805908203,-10.14622670367055,-0.22674646206200122,0,7,3
43.6531965540605,206.88916383182,44.2574063174981,31.5179203388408,67.4711749368465,38.2366931825849,104.434095879052,247.062764708861,41.1753132702516,2019-07-16,91.6330810022017,41.1753132702516,2011.0,93.52125549316406,2.13,-0.11141087859869003,41.2571367615741,0.0019871977848828805,40.872149986734556,39.551489735688655,99.00990099009901,0.4719960884771126,0.3503258718042884,40.176579424221735,0.6454198437604683,41.46741911174267,38.8857397367008,41.0832714907821,1928.0,93.52125549316406,2.09,-0.10849113017320633,40.877698813866,1428.0,93.52125549316406,2.13,-0.12901519238948822,40.4520821242305,936.0,93.52125549316406,2.04,-0.1450042873620987,188071.24479675293,-10.419285242145975,-0.23730517141520976,1,7,3
43.6603557614611,207.746946257488,44.4834115689712,31.5515064770735,67.3789488593303,38.3875214386218,104.736315610353,247.171288503486,41.2571367615741,2019-07-17,91.81927013759544,41.2571367615741,2064.0,93.52125549316406,2.06,-0.10384160280227661,41.325512140692,0.0016572982151679269,40.972416358559165,39.665645948265826,99.00990099009901,0.48883570720549585,0.3780278388845299,40.2864084536044,0.6322731201103292,41.55095469382506,39.02186221338374,41.1753132702516,2011.0,93.52125549316406,2.13,-0.11141087859869003,40.9831561425047,1428.0,93.52125549316406,2.12,-0.13020458817481995,40.5552721588018,1712.0,93.52125549316406,2.05,-0.1409396231174469,193027.87133789062,-9.711397066491372,-0.2139137017726898,2,7,3
43.654237194844,208.560178938652,44.7010439527207,31.5726250781752,67.2873546973315,38.5263405148223,105.037479844268,247.259685603259,41.325512140692,2019-07-18,91.99160644052941,41.325512140692,2130.0,93.52125549316406,2.04,-0.09565110504627228,41.3771858701171,0.001250407478295298,41.0673312243685,39.78026908203681,99.00990099009901,0.5019128095895056,0.40280483302552506,40.392448022375476,0.6190152231947358,41.63047846876495,39.154417575986,41.2571367615741,2064.0,93.52125549316406,2.06,-0.10384160280227661,41.0832714907821,1928.0,93.52125549316406,2.09,-0.10849113017320633,40.6611080800267,1712.0,93.52125549316406,2.07,-0.14822906255722046,199200.27420043945,-8.945411433235904,-0.19512825429439545,3,7,3
43.6334772740825,209.304544199353,44.9034291956212,31.5808881521672,67.1997552965147,38.6493708823976,105.329822243096,247.317630642613,41.3771858701171,2019-07-19,92.14401152844026,41.3771858701171,2170.0,93.52125549316406,2.05,-0.09723547846078873,41.4102702520438,0.0007995802815239932,41.15418206996966,39.8939393876388,99.00990099009901,0.5105607193933466,0.4243560102990894,40.494154646046944,0.6044576467148549,41.703069939476656,39.28523935261723,41.325512140692,2130.0,93.52125549316406,2.04,-0.09565110504627228,41.1753132702516,2011.0,93.52125549316406,2.13,-0.11141087859869003,40.769229950909,1770.0,93.52125549316406,2.07,-0.13689954578876495,202941.12442016602,-9.093584024131474,-0.19933273084461686,4,7,3
43.5982543352962,209.971714440572,45.0876713835354,31.5769784699259,67.1165770857066,38.7544907325995,105.611360372725,247.341210709082,41.4102702520438,2019-07-22,92.2742808646096,41.4102702520438,2191.0,93.52125549316406,2.05,-0.043950121849775314,41.4235161074072,0.0003198688461287499,41.23026370399506,40.005301863398174,99.00990099009901,0.5141570014800365,0.44231620853527887,40.59094923836987,0.58732006192492,41.765589362219714,39.41630911452003,41.3771858701171,2170.0,93.52125549316406,2.05,-0.09723547846078873,41.2571367615741,2064.0,93.52125549316406,2.06,-0.10384160280227661,40.877698813866,1428.0,93.52125549316406,2.13,-0.12901519238948822,204905.07078552246,-4.1102705744685295,-0.09009774979203938,0,7,3
43.5473279451327,210.546685642306,45.2481016098827,31.5614924622161,67.0376948318666,38.8396229601818,105.879031065061,247.319308034934,41.4235161074072,2019-07-23,92.37808673988756,41.4235161074072,2165.0,93.52125549316406,2.08,-0.03767351061105728,41.4157394029283,-0.00018773646492817363,41.2931722704097,40.11311290548689,99.00990099009901,0.5121719117880019,0.4562873491858235,40.68216285987177,0.5664869313492292,41.81513672257022,39.54918899717331,41.4102702520438,2191.0,93.52125549316406,2.05,-0.043950121849775314,41.325512140692,2130.0,93.52125549316406,2.04,-0.09565110504627228,40.9831561425047,1428.0,93.52125549316406,2.12,-0.13020458817481995,202473.5181427002,-3.5232740111811154,-0.07836090207099915,1,7,3
43.4808636716655,211.018787212029,45.3823095235713,31.5350224466205,66.9661732307842,38.9045033054511,106.128558250224,247.241283528781,41.4157394029283,2019-07-24,92.45258228578388,41.4157394029283,2014.0,93.52125549316406,2.05,-0.04960022121667862,41.3857726403303,-0.000723559763269176,41.34066768643059,40.21624663278786,99.28022938157748,0.5041595612527559,0.46586179159921,40.76704214486408,0.5410502678335407,41.84914268053116,39.684941609197,41.4235161074072,2165.0,93.52125549316406,2.08,-0.03767351061105728,41.3771858701171,2170.0,93.52125549316406,2.05,-0.09723547846078873,41.0832714907821,1928.0,93.52125549316406,2.09,-0.10849113017320633,188351.80856323242,-4.638674960922458,-0.10168045349419116,2,7,3
43.3981540417641,211.378834814767,45.4872457603809,31.4955378820457,66.9003461326091,38.9489788143904,106.348490694561,247.101529382116,41.3857726403303,2019-07-25,92.49387668477384,41.3857726403303,1947.0,93.52125549316406,2.08,-0.07647588849067688,41.3348132176649,-0.0012313270820934346,41.370733310727545,40.313668669977595,96.25997716581799,0.4897461595577468,0.47063866519091735,40.84469946864727,0.5104720961166131,41.865643660880494,39.82375527641405,41.4157394029283,2014.0,93.52125549316406,2.05,-0.04960022121667862,41.4102702520438,2191.0,93.52125549316406,2.05,-0.043950121849775314,41.1753132702516,2011.0,93.52125549316406,2.13,-0.11141087859869003,182085.88444519043,-7.1521211066033175,-0.15906984806060792,3,7,3
